179.75;183.25;178.69;-1
176.75;179.75;183.25;-1
175.25;176.75;179.75;-1
169.56;175.25;176.75;-1
166;169.56;175.25;1
167;166;169.56;-1
162.75;167;166;1
168.88;162.75;167;1
178.5;168.88;162.75;-1
172.75;178.5;168.88;-1
172.5;172.75;178.5;-1
170.5;172.5;172.75;1
174.25;170.5;172.5;-1
171.62;174.25;170.5;1
177.94;171.62;174.25;-1
176.94;177.94;171.62;-1
173.75;176.94;177.94;-1
173.62;173.75;176.94;-1
169.75;173.62;173.75;-1
168.38;169.75;173.62;-1
167.75;168.38;169.75;-1
166.75;167.75;168.38;1
171;166.75;167.75;1
178.38;171;166.75;1
178.88;178.38;171;1
182.19;178.88;178.38;-1
181.5;182.19;178.88;1
182.88;181.5;182.19;-1
178;182.88;181.5;1
182;178;182.88;-1
181;182;178;-1
178.06;181;182;-1
177.62;178.06;181;-1
168.56;177.62;178.06;-1
167;168.56;177.62;-1
165.38;167;168.56;1
169.5;165.38;167;1
171.31;169.5;165.38;1
172.38;171.31;169.5;1
177.88;172.38;171.31;1
178.56;177.88;172.38;-1
177.25;178.56;177.88;-1
177;177.25;178.56;1
183.94;177;177.25;-1
183;183.94;177;1
186.5;183;183.94;1
187;186.5;183;-1
186.31;187;186.5;-1
183.44;186.31;187;-1
180;183.44;186.31;-1
179.38;180;183.44;-1
177.75;179.38;180;-1
170.38;177.75;179.38;-1
166.75;170.38;177.75;1
169.75;166.75;170.38;1
171.88;169.75;166.75;1
194.5;171.88;169.75;1
199.75;194.5;171.88;1
209.88;199.75;194.5;1
212;209.88;199.75;-1
205;212;209.88;-1
204.81;205;212;1
209.19;204.81;205;1
212.25;209.19;204.81;-1
212;212.25;209.19;1
212.12;212;212.25;-1
209.25;212.12;212;1
217.25;209.25;212.12;1
218.62;217.25;209.25;1
221;218.62;217.25;1
225.5;221;218.62;1
246;225.5;221;-1
239.25;246;225.5;-1
237.5;239.25;246;1
238.5;237.5;239.25;-1
235.88;238.5;237.5;-1
232.88;235.88;238.5;-1
230.38;232.88;235.88;-1
223.75;230.38;232.88;-1
221.19;223.75;230.38;1
236.25;221.19;223.75;-1
116;236.25;221.19;-1
116;116;236.25;-1
112;116;116;1
113.75;112;116;-1
112.94;113.75;112;1
116;112.94;113.75;1
120.5;116;112.94;-1
116.62;120.5;116;1
117;116.62;120.5;-1
115.25;117;116.62;-1
114.31;115.25;117;1
115.5;114.31;115.25;1
115.88;115.5;114.31;1
120.69;115.88;115.5;-1
120.19;120.69;115.88;1
120.75;120.19;120.69;1
124.75;120.75;120.19;-1
123.38;124.75;120.75;-1
122.94;123.38;124.75;-1
122.56;122.94;123.38;1
123.12;122.56;122.94;-1
122.56;123.12;122.56;1
124.62;122.56;123.12;1
129.25;124.62;122.56;1
131;129.25;124.62;1
132.25;131;129.25;-1
131;132.25;131;1
132.81;131;132.25;1
134;132.81;131;1
137.38;134;132.81;1
137.81;137.38;134;1
137.88;137.81;137.38;-1
137.25;137.88;137.81;-1
136.31;137.25;137.88;-1
136.25;136.31;137.25;-1
134.62;136.25;136.31;-1
128.25;134.62;136.25;1
129;128.25;134.62;-1
123.88;129;128.25;1
124.81;123.88;129;-1
123;124.81;123.88;1
126.25;123;124.81;1
128.38;126.25;123;-1
125.38;128.38;126.25;1
125.69;125.38;128.38;-1
122.25;125.69;125.38;-1
119.38;122.25;125.69;-1
118.5;119.38;122.25;1
123.19;118.5;119.38;1
123.5;123.19;118.5;-1
122.19;123.5;123.19;-1
119.31;122.19;123.5;1
123.31;119.31;122.19;-1
121.12;123.31;119.31;1
123.38;121.12;123.31;1
127.38;123.38;121.12;1
128.5;127.38;123.38;-1
123.88;128.5;127.38;-1
122.94;123.88;128.5;-1
121.75;122.94;123.88;1
124.44;121.75;122.94;-1
122;124.44;121.75;1
122.38;122;124.44;1
122.94;122.38;122;1
124;122.94;122.38;-1
123.19;124;122.94;1
124.56;123.19;124;1
127.25;124.56;123.19;-1
125.88;127.25;124.56;1
128.86;125.88;127.25;1
132;128.86;125.88;-1
130.75;132;128.86;1
134.75;130.75;132;1
135;134.75;130.75;-1
132.38;135;134.75;1
133.31;132.38;135;-1
131.94;133.31;132.38;-1
130;131.94;133.31;-1
125.38;130;131.94;1
130.12;125.38;130;-1
127.12;130.12;125.38;-1
125.19;127.12;130.12;-1
122;125.19;127.12;1
125;122;125.19;-1
123;125;122;1
123.5;123;125;-1
120.06;123.5;123;1
121;120.06;123.5;-1
117.75;121;120.06;1
119.88;117.75;121;1
122;119.88;117.75;-1
119.19;122;119.88;-1
116.38;119.19;122;-1
113.5;116.38;119.19;1
114.25;113.5;116.38;-1
110;114.25;113.5;-1
105.06;110;114.25;1
107;105.06;110;1
107.88;107;105.06;-1
107;107.88;107;1
107.12;107;107.88;-1
107;107.12;107;-1
91;107;107.12;1
93.94;91;107;-1
93.88;93.94;91;1
95.5;93.88;93.94;-1
93;95.5;93.88;1
94.94;93;95.5;1
98.25;94.94;93;-1
96.75;98.25;94.94;-1
94.81;96.75;98.25;-1
94.38;94.81;96.75;-1
91.56;94.38;94.81;-1
90.25;91.56;94.38;1
93.94;90.25;91.56;-1
93.62;93.94;90.25;1
97;93.62;93.94;-1
95;97;93.62;1
95.88;95;97;-1
94.06;95.88;95;1
94.62;94.06;95.88;-1
93.75;94.62;94.06;1
98;93.75;94.62;1
103.94;98;93.75;1
107.88;103.94;98;-1
106.06;107.88;103.94;-1
104.5;106.06;107.88;1
105;104.5;106.06;-1
104.19;105;104.5;-1
103.06;104.19;105;1
103.42;103.06;104.19;1
105.27;103.42;103.06;1
111.88;105.27;103.42;1
116;111.88;105.27;1
116.62;116;111.88;1
118.28;116.62;116;-1
113.38;118.28;116.62;-1
109;113.38;118.28;1
109.7;109;113.38;-1
109.25;109.7;109;-1
107;109.25;109.7;1
109.19;107;109.25;1
110;109.19;107;-1
109.2;110;109.19;1
110.12;109.2;110;-1
108;110.12;109.2;1
108.62;108;110.12;1
109.75;108.62;108;1
109.81;109.75;108.62;-1
109;109.81;109.75;-1
108.75;109;109.81;-1
107.88;108.75;109;1
116;107.88;108.75;-1
112.06;116;107.88;1
116;112.06;116;-1
114;116;112.06;-1
113.5;114;116;1
118;113.5;114;1
119;118;113.5;1
119.5;119;118;-1
118.25;119.5;119;1
119.62;118.25;119.5;-1
115.75;119.62;118.25;1
119.5;115.75;119.62;-1
119;119.5;115.75;1
121.5;119;119.5;-1
121.5;121.5;119;-1
119.12;121.5;121.5;-1
116.75;119.12;121.5;-1
113.5;116.75;119.12;-1
111.56;113.5;116.75;1
112.25;111.56;113.5;-1
110;112.25;111.56;1
113.5;110;112.25;1
117.12;113.5;110;-1
115.62;117.12;113.5;-1
114.12;115.62;117.12;1
118.81;114.12;115.62;-1
117.38;118.81;114.12;1
119.12;117.38;118.81;-1
115.38;119.12;117.38;1
116.06;115.38;119.12;1
117.12;116.06;115.38;-1
115.75;117.12;116.06;1
116.75;115.75;117.12;-1
112.5;116.75;115.75;-1
111;112.5;116.75;-1
108.75;111;112.5;1
110.5;108.75;111;-1
108;110.5;108.75;-1
104.5;108;110.5;-1
102.75;104.5;108;-1
100.25;102.75;104.5;1
103.12;100.25;102.75;1
108;103.12;100.25;-1
103.06;108;103.12;-1
103;103.06;108;1
106.25;103;103.06;1
108;106.25;103;-1
105.25;108;106.25;1
107.69;105.25;108;1
108.62;107.69;105.25;-1
107;108.62;107.69;1
109;107;108.62;1
110;109;107;1
112.75;110;109;1
113.5;112.75;110;1
114.25;113.5;112.75;1
115.25;114.25;113.5;1
120.62;115.25;114.25;1
126.88;120.62;115.25;-1
122.5;126.88;120.62;-1
119;122.5;126.88;1
122.75;119;122.5;-1
118.38;122.75;119;1
122;118.38;122.75;-1
121.19;122;118.38;1
125;121.19;122;-1
122.75;125;121.19;1
123.12;122.75;125;-1
122.12;123.12;122.75;-1
119.38;122.12;123.12;-1
113.75;119.38;122.12;-1
110.62;113.75;119.38;-1
105;110.62;113.75;1
111.88;105;110.62;-1
111.5;111.88;105;-1
105;111.5;111.88;-1
104;105;111.5;1
106.5;104;105;1
112.5;106.5;104;-1
110.5;112.5;106.5;1
110.62;110.5;112.5;1
111.5;110.62;110.5;1
112;111.5;110.62;-1
111.38;112;111.5;-1
108.12;111.38;112;-1
107.62;108.12;111.38;1
107.88;107.62;108.12;1
109.75;107.88;107.62;-1
109;109.75;107.88;-1
103;109;109.75;1
104.44;103;109;-1
104.44;104.44;103;-1
104.19;104.44;104.44;1
109;104.19;104.44;-1
107.88;109;104.19;-1
106.06;107.88;109;1
106.44;106.06;107.88;1
109.25;106.44;106.06;-1
107.38;109.25;106.44;1
109.62;107.38;109.25;-1
106.5;109.62;107.38;1
106.94;106.5;109.62;1
110.94;106.94;106.5;-1
107.31;110.94;106.94;-1
106;107.31;110.94;1
108.81;106;107.31;1
112.81;108.81;106;-1
112.38;112.81;108.81;1
121;112.38;112.81;-1
119.75;121;112.38;-1
119.69;119.75;121;-1
118.84;119.69;119.75;1
119.31;118.84;119.69;-1
116;119.31;118.84;1
116.81;116;119.31;-1
113.25;116.81;116;1
120.38;113.25;116.81;-1
116.38;120.38;113.25;-1
114.5;116.38;120.38;-1
111.81;114.5;116.38;1
111.88;111.81;114.5;1
114.41;111.88;111.81;-1
109.75;114.41;111.88;1
113.78;109.75;114.41;1
114;113.78;109.75;-1
109.56;114;113.78;-1
109.5;109.56;114;-1
105;109.5;109.56;-1
101.25;105;109.5;1
105.06;101.25;105;-1
103.31;105.06;101.25;-1
102;103.31;105.06;1
104.62;102;103.31;-1
104;104.62;102;-1
103.94;104;104.62;1
105.5;103.94;104;-1
103.31;105.5;103.94;1
108.75;103.31;105.5;1
117.25;108.75;103.31;-1
114.75;117.25;108.75;-1
112.5;114.75;117.25;-1
112;112.5;114.75;-1
109.88;112;112.5;1
110.31;109.88;112;1
111.81;110.31;109.88;1
112.25;111.81;110.31;-1
110.5;112.25;111.81;1
114.25;110.5;112.25;1
116;114.25;110.5;-1
115.88;116;114.25;1
116.31;115.88;116;1
118.88;116.31;115.88;-1
118.75;118.88;116.31;1
119.75;118.75;118.88;1
120.62;119.75;118.75;1
123.25;120.62;119.75;-1
122;123.25;120.62;1
122.38;122;123.25;1
122.5;122.38;122;-1
120.44;122.5;122.38;1
121.44;120.44;122.5;-1
121.38;121.44;120.44;1
123.25;121.38;121.44;1
124.81;123.25;121.38;1
129;124.81;123.25;1
131.5;129;124.81;1
132.88;131.5;129;-1
130.31;132.88;131.5;1
132.02;130.31;132.88;1
133.62;132.02;130.31;-1
131.19;133.62;132.02;1
131.44;131.19;133.62;1
133.38;131.44;131.19;-1
129.5;133.38;131.44;-1
124.5;129.5;133.38;1
125;124.5;129.5;1
127.69;125;124.5;-1
126.88;127.69;125;-1
125;126.88;127.69;-1
123.25;125;126.88;1
124.94;123.25;125;-1
124.75;124.94;123.25;-1
121.5;124.75;124.94;1
123.88;121.5;124.75;-1
123;123.88;121.5;-1
119.12;123;123.88;-1
118;119.12;123;-1
115.25;118;119.12;-1
112.62;115.25;118;1
117.81;112.62;115.25;-1
110.56;117.81;112.62;1
114.38;110.56;117.81;-1
113.19;114.38;110.56;1
116;113.19;114.38;1
117.94;116;113.19;-1
114.88;117.94;116;-1
112;114.88;117.94;-1
103.12;112;114.88;1
109.06;103.12;112;1
111.12;109.06;103.12;1
113;111.12;109.06;-1
95.44;113;111.12;1
96.44;95.44;113;-1
94.75;96.44;95.44;-1
92.88;94.75;96.44;-1
91.44;92.88;94.75;-1
87.56;91.44;92.88;1
92.75;87.56;91.44;1
93.69;92.75;87.56;-1
93.31;93.69;92.75;1
98.5;93.31;93.69;1
98.56;98.5;93.31;1
101.94;98.56;98.5;-1
100.12;101.94;98.56;1
100.31;100.12;101.94;1
102.31;100.31;100.12;-1
100;102.31;100.31;-1
99.44;100;102.31;-1
93;99.44;100;1
97.44;93;99.44;1
99.5;97.44;93;-1
99.38;99.5;97.44;-1
98.25;99.38;99.5;1
101.94;98.25;99.38;1
103.25;101.94;98.25;-1
98.5;103.25;101.94;-1
98.5;98.5;103.25;1
99.94;98.5;98.5;-1
98.44;99.94;98.5;-1
97.88;98.44;99.94;1
99.81;97.88;98.44;-1
93.5;99.81;97.88;1
95.62;93.5;99.81;1
98.38;95.62;93.5;1
103.38;98.38;95.62;-1
96.75;103.38;98.38;-1
93.12;96.75;103.38;1
97;93.12;96.75;-1
95;97;93.12;-1
93.88;95;97;-1
91.25;93.88;95;1
92.44;91.25;93.88;-1
87.81;92.44;91.25;1
90.5;87.81;92.44;-1
90.12;90.5;87.81;-1
86;90.12;90.5;-1
81.56;86;90.12;1
89;81.56;86;-1
84.81;89;81.56;-1
84.69;84.81;89;1
85.25;84.69;84.81;-1
85;85.25;84.69;-1
84.81;85;85.25;1
94.62;84.81;85;-1
93.19;94.62;84.81;1
94;93.19;94.62;-1
93.56;94;93.19;-1
92.56;93.56;94;1
93.44;92.56;93.56;1
93.69;93.44;92.56;1
93.81;93.69;93.44;-1
92.75;93.81;93.69;1
96.69;92.75;93.81;1
108.31;96.69;92.75;1
111.25;108.31;96.69;-1
108.56;111.25;108.31;1
109.06;108.56;111.25;1
110.44;109.06;108.56;1
110.75;110.44;109.06;1
114.19;110.75;110.44;1
114.98;114.19;110.75;1
116.61;114.98;114.19;-1
112;116.61;114.98;1
114.05;112;116.61;-1
110.27;114.05;112;1
112.22;110.27;114.05;1
114.19;112.22;110.27;1
116.91;114.19;112.22;-1
114.1;116.91;114.19;-1
112;114.1;116.91;1
114.9;112;114.1;-1
113.75;114.9;112;1
115.1;113.75;114.9;1
116.78;115.1;113.75;-1
115;116.78;115.1;-1
111.5;115;116.78;-1
107.51;111.5;115;1
108.9;107.51;111.5;-1
104;108.9;107.51;1
105.3;104;108.9;-1
102.59;105.3;104;-1
99.9;102.59;105.3;1
106.05;99.9;102.59;-1
102.3;106.05;99.9;1
104.91;102.3;106.05;1
106;104.91;102.3;1
107.55;106;104.91;-1
106.47;107.55;106;-1
99.29;106.47;107.55;-1
95.49;99.29;106.47;1
98.39;95.49;99.29;-1
94.96;98.39;95.49;1
95.56;94.96;98.39;-1
90.1;95.56;94.96;1
92.6;90.1;95.56;-1
88.3;92.6;90.1;1
89.08;88.3;92.6;1
89.1;89.08;88.3;1
93.51;89.1;89.08;1
95.4;93.51;89.1;1
99.5;95.4;93.51;-1
94.41;99.5;95.4;1
95.04;94.41;99.5;1
96.18;95.04;94.41;-1
94.66;96.18;95.04;-1
90.39;94.66;96.18;1
92;90.39;94.66;1
98.21;92;90.39;-1
97.95;98.21;92;-1
96;97.95;98.21;1
99.05;96;97.95;-1
97.43;99.05;96;-1
96.2;97.43;99.05;1
96.75;96.2;97.43;1
99.7;96.75;96.2;1
106.5;99.7;96.75;1
114.47;106.5;99.7;1
114.83;114.47;106.5;-1
112;114.83;114.47;1
112.67;112;114.83;1
114.85;112.67;112;-1
113.74;114.85;112.67;1
116.2;113.74;114.85;-1
115.14;116.2;113.74;1
118.51;115.14;116.2;-1
115.4;118.51;115.14;-1
113.7;115.4;118.51;1
115.86;113.7;115.4;1
115.9;115.86;113.7;1
117.7;115.9;115.86;-1
116.98;117.7;115.9;-1
115.2;116.98;117.7;-1
111.81;115.2;116.98;1
112.56;111.81;115.2;1
113.58;112.56;111.81;1
115.8;113.58;112.56;-1
115.07;115.8;113.58;1
117.44;115.07;115.8;1
119.04;117.44;115.07;-1
118.01;119.04;117.44;-1
117.4;118.01;119.04;1
119.6;117.4;118.01;-1
117.8;119.6;117.4;-1
115.27;117.8;119.6;-1
112.65;115.27;117.8;-1
111.8;112.65;115.27;1
112.89;111.8;112.65;1
113.64;112.89;111.8;1
116.97;113.64;112.89;1
117.5;116.97;113.64;-1
117.25;117.5;116.97;-1
116.1;117.25;117.5;1
117.36;116.1;117.25;-1
117.25;117.36;116.1;-1
116.54;117.25;117.36;-1
115.75;116.54;117.25;-1
113.6;115.75;116.54;1
114.27;113.6;115.75;1
114.84;114.27;113.6;-1
113.09;114.84;114.27;-1
112.6;113.09;114.84;1
112.87;112.6;113.09;-1
112.65;112.87;112.6;1
113.04;112.65;112.87;1
113.52;113.04;112.65;1
115.1;113.52;113.04;-1
113.5;115.1;113.52;1
114.35;113.5;115.1;-1
112.98;114.35;113.5;-1
112.1;112.98;114.35;-1
106.5;112.1;112.98;-1
104.72;106.5;112.1;-1
101.96;104.72;106.5;1
103.85;101.96;104.72;1
107.25;103.85;101.96;1
108.53;107.25;103.85;-1
107.82;108.53;107.25;1
108.53;107.82;108.53;-1
104.28;108.53;107.82;-1
104;104.28;108.53;1
105.7;104;104.28;1
105.85;105.7;104;-1
104.51;105.85;105.7;1
104.89;104.51;105.85;1
106;104.89;104.51;-1
104.7;106;104.89;1
105.85;104.7;106;-1
105.21;105.85;104.7;1
107.06;105.21;105.85;1
108.8;107.06;105.21;-1
108.18;108.8;107.06;-1
106.51;108.18;108.8;-1
106.25;106.51;108.18;-1
104.19;106.25;106.51;-1
104.08;104.19;106.25;1
104.95;104.08;104.19;1
105.86;104.95;104.08;1
106.2;105.86;104.95;-1
105.01;106.2;105.86;1
105.75;105.01;106.2;-1
104.59;105.75;105.01;-1
104.1;104.59;105.75;-1
101.89;104.1;104.59;1
103.96;101.89;104.1;-1
103;103.96;101.89;1
106.99;103;103.96;-1
106.86;106.99;103;-1
104.95;106.86;106.99;-1
104.13;104.95;106.86;-1
100.36;104.13;104.95;-1
99.95;100.36;104.13;1
101.49;99.95;100.36;-1
100.35;101.49;99.95;-1
98;100.35;101.49;-1
96.59;98;100.35;-1
96.47;96.59;98;-1
93.34;96.47;96.59;1
96.4;93.34;96.47;-1
96;96.4;93.34;-1
93.4;96;96.4;-1
90.5;93.4;96;1
94.8;90.5;93.4;-1
94.45;94.8;90.5;-1
91.3;94.45;94.8;-1
90;91.3;94.45;1
91.72;90;91.3;1
92.71;91.72;90;1
93.77;92.71;91.72;1
96.95;93.77;92.71;1
97.31;96.95;93.77;1
98.02;97.31;96.95;1
98.5;98.02;97.31;-1
97.14;98.5;98.02;1
97.25;97.14;98.5;1
99.4;97.25;97.14;1
100.84;99.4;97.25;1
102;100.84;99.4;-1
101.85;102;100.84;1
102.9;101.85;102;-1
101.26;102.9;101.85;1
102.65;101.26;102.9;1
105.25;102.65;101.26;1
105.81;105.25;102.65;1
108.57;105.81;105.25;1
110.66;108.57;105.81;1
111.16;110.66;108.57;-1
108.62;111.16;110.66;1
108.65;108.62;111.16;-1
108.07;108.65;108.62;1
109.89;108.07;108.65;-1
109.5;109.89;108.07;1
109.97;109.5;109.89;1
113.61;109.97;109.5;1
113.85;113.61;109.97;-1
113.81;113.85;113.61;1
114.08;113.81;113.85;1
114.86;114.08;113.81;1
116.7;114.86;114.08;-1
114.35;116.7;114.86;1
114.75;114.35;116.7;-1
114.5;114.75;114.35;1
115;114.5;114.75;1
115.44;115;114.5;-1
114.34;115.44;115;1
115.35;114.34;115.44;1
116.33;115.35;114.34;-1
114.2;116.33;115.35;-1
112.15;114.2;116.33;1
114.43;112.15;114.2;1
115.59;114.43;112.15;-1
114.13;115.59;114.43;1
116.64;114.13;115.59;1
121.4;116.64;114.13;-1
120.14;121.4;116.64;1
120.4;120.14;121.4;-1
119.66;120.4;120.14;1
121.5;119.66;120.4;1
123.2;121.5;119.66;-1
120.25;123.2;121.5;1
121.1;120.25;123.2;1
121.34;121.1;120.25;1
122.2;121.34;121.1;1
123.89;122.2;121.34;-1
122.7;123.89;122.2;-1
122;122.7;123.89;-1
121.45;122;122.7;1
122.4;121.45;122;1
123.5;122.4;121.45;-1
122.9;123.5;122.4;-1
120.96;122.9;123.5;1
121.5;120.96;122.9;1
123.66;121.5;120.96;1
125.6;123.66;121.5;-1
124.05;125.6;123.66;1
124.7;124.05;125.6;-1
124.49;124.7;124.05;-1
122.14;124.49;124.7;-1
120.31;122.14;124.49;-1
118.05;120.31;122.14;1
118.85;118.05;120.31;-1
117.4;118.85;118.05;1
119.9;117.4;118.85;-1
114.25;119.9;117.4;-1
110.5;114.25;119.9;-1
107.9;110.5;114.25;1
108.72;107.9;110.5;1
109.28;108.72;107.9;-1
108.15;109.28;108.72;-1
103;108.15;109.28;1
105.55;103;108.15;1
107.89;105.55;103;1
108;107.89;105.55;-1
106.8;108;107.89;-1
106.3;106.8;108;1
106.63;106.3;106.8;-1
103.91;106.63;106.3;1
104.99;103.91;106.63;1
107.38;104.99;103.91;-1
106.57;107.38;104.99;1
108.07;106.57;107.38;-1
107.89;108.07;106.57;-1
102.89;107.89;108.07;-1
101.3;102.89;107.89;-1
99.31;101.3;102.89;-1
96.38;99.31;101.3;1
98.45;96.38;99.31;-1
98.3;98.45;96.38;-1
97.15;98.3;98.45;1
97.83;97.15;98.3;1
98.12;97.83;97.15;1
103.02;98.12;97.83;1
105.9;103.02;98.12;-1
105.67;105.9;103.02;1
106.3;105.67;105.9;-1
103.71;106.3;105.67;1
105.09;103.71;106.3;1
105.24;105.09;103.71;1
108.5;105.24;105.09;-1
107.18;108.5;105.24;-1
106.6;107.18;108.5;1
106.79;106.6;107.18;-1
106.35;106.79;106.6;1
107.49;106.35;106.79;-1
105.5;107.49;106.35;1
106.78;105.5;107.49;-1
105.6;106.78;105.5;-1
103.56;105.6;106.78;-1
102.9;103.56;105.6;1
103.39;102.9;103.56;1
104;103.39;102.9;-1
102.86;104;103.39;-1
100.95;102.86;104;-1
99.96;100.95;102.86;1
100.84;99.96;100.95;-1
97.25;100.84;99.96;-1
87.41;97.25;100.84;1
87.74;87.41;97.25;1
89.01;87.74;87.41;-1
84.19;89.01;87.74;1
85.6;84.19;89.01;-1
85.35;85.6;84.19;1
86.2;85.35;85.6;-1
84.81;86.2;85.35;1
88.95;84.81;86.2;1
89;88.95;84.81;-1
87.93;89;88.95;-1
87.33;87.93;89;-1
86.5;87.33;87.93;1
86.71;86.5;87.33;-1
84.71;86.71;86.5;-1
83.89;84.71;86.71;-1
83.76;83.89;84.71;1
84.3;83.76;83.89;-1
83.86;84.3;83.76;-1
81.78;83.86;84.3;-1
76;81.78;83.86;1
76.5;76;81.78;1
82.45;76.5;76;-1
79.93;82.45;76.5;-1
79.68;79.93;82.45;1
82.19;79.68;79.93;1
85.48;82.19;79.68;-1
84.5;85.48;82.19;1
85.45;84.5;85.48;1
85.69;85.45;84.5;-1
84.45;85.69;85.45;-1
83.45;84.45;85.69;1
84;83.45;84.45;1
84.35;84;83.45;-1
83.1;84.35;84;-1
82.08;83.1;84.35;-1
81.6;82.08;83.1;1
82.25;81.6;82.08;-1
80.45;82.25;81.6;-1
78.11;80.45;82.25;1
79.31;78.11;80.45;1
80.55;79.31;78.11;-1
79.66;80.55;79.31;-1
78.3;79.66;80.55;-1
76.8;78.3;79.66;-1
75.49;76.8;78.3;-1
74.65;75.49;76.8;1
75.6;74.65;75.49;1
76.17;75.6;74.65;1
77.14;76.17;75.6;-1
75.94;77.14;76.17;-1
73.35;75.94;77.14;-1
71.58;73.35;75.94;-1
68.75;71.58;73.35;1
69.7;68.75;71.58;-1
68.6;69.7;68.75;1
70.05;68.6;69.7;1
71.9;70.05;68.6;1
72;71.9;70.05;-1
67.6;72;71.9;1
68.58;67.6;72;1
70.51;68.58;67.6;1
73.5;70.51;68.58;-1
71.3;73.5;70.51;-1
69.67;71.3;73.5;-1
68.76;69.67;71.3;1
69.41;68.76;69.67;-1
69.21;69.41;68.76;1
71;69.21;69.41;-1
69.01;71;69.21;1
70.69;69.01;71;1
72.05;70.69;69.01;-1
72;72.05;70.69;-1
68.5;72;72.05;-1
67.05;68.5;72;1
69.54;67.05;68.5;-1
69.35;69.54;67.05;-1
66.4;69.35;69.54;1
71.18;66.4;69.35;1
71.79;71.18;66.4;-1
70.4;71.79;71.18;-1
68.25;70.4;71.79;-1
67.88;68.25;70.4;-1
65.99;67.88;68.25;1
67.9;65.99;67.88;1
69.17;67.9;65.99;1
71.61;69.17;67.9;1
71.83;71.61;69.17;-1
71.77;71.83;71.61;1
71.9;71.77;71.83;1
74.92;71.9;71.77;1
76.5;74.92;71.9;1
79.35;76.5;74.92;1
82.49;79.35;76.5;-1
81.27;82.49;79.35;-1
81;81.27;82.49;1
81.99;81;81.27;-1
80.4;81.99;81;-1
79.42;80.4;81.99;-1
77.96;79.42;80.4;-1
76.06;77.96;79.42;1
76.62;76.06;77.96;-1
75.38;76.62;76.06;-1
72.35;75.38;76.62;1
73.73;72.35;75.38;-1
72.18;73.73;72.35;1
73.2;72.18;73.73;1
74.5;73.2;72.18;1
75.6;74.5;73.2;-1
74.2;75.6;74.5;-1
71.87;74.2;75.6;1
72.5;71.87;74.2;-1
72.32;72.5;71.87;-1
71.75;72.32;72.5;-1
69.55;71.75;72.32;-1
64.8;69.55;71.75;-1
63.92;64.8;69.55;-1
63.37;63.92;64.8;-1
59.75;63.37;63.92;1
63.01;59.75;63.37;-1
62.02;63.01;59.75;-1
60.36;62.02;63.01;-1
58.31;60.36;62.02;1
61.17;58.31;60.36;-1
59.63;61.17;58.31;1
60;59.63;61.17;-1
56.6;60;59.63;1
56.86;56.6;60;1
57.05;56.86;56.6;-1
55.07;57.05;56.86;1
57.58;55.07;57.05;1
63.92;57.58;55.07;-1
63.42;63.92;57.58;1
68.48;63.42;63.92;-1
64.9;68.48;63.42;1
72.2;64.9;68.48;1
74.25;72.2;64.9;1
75.55;74.25;72.2;-1
74.49;75.55;74.25;1
74.6;74.49;75.55;-1
72.1;74.6;74.49;1
74.56;72.1;74.6;1
76.56;74.56;72.1;1
76.74;76.56;74.56;1
78.67;76.74;76.56;1
78.94;78.67;76.74;1
80.4;78.94;78.67;1
82.5;80.4;78.94;-1
81.68;82.5;80.4;-1
81.54;81.68;82.5;-1
78.95;81.54;81.68;-1
77.59;78.95;81.54;-1
77.29;77.59;78.95;1
79.15;77.29;77.59;1
79.35;79.15;77.29;1
80.72;79.35;79.15;-1
80.01;80.72;79.35;-1
79.18;80.01;80.72;-1
78.37;79.18;80.01;1
81.61;78.37;79.18;1
84.9;81.61;78.37;-1
84.43;84.9;81.61;1
86.2;84.43;84.9;-1
85.06;86.2;84.43;1
87.7;85.06;86.2;-1
86.92;87.7;85.06;1
87.3;86.92;87.7;-1
85.21;87.3;86.92;-1
83.69;85.21;87.3;-1
83.06;83.69;85.21;-1
82.32;83.06;83.69;-1
79.59;82.32;83.06;1
80.8;79.59;82.32;1
81.44;80.8;79.59;-1
80.17;81.44;80.8;-1
80;80.17;81.44;1
81.62;80;80.17;-1
80.31;81.62;80;-1
79.13;80.31;81.62;-1
78.66;79.13;80.31;1
79.79;78.66;79.13;1
80.26;79.79;78.66;-1
79.76;80.26;79.79;-1
78.5;79.76;80.26;-1
77.36;78.5;79.76;-1
76.25;77.36;78.5;1
77.5;76.25;77.36;1
80.57;77.5;76.25;1
81.65;80.57;77.5;1
83.59;81.65;80.57;1
86;83.59;81.65;-1
84.19;86;83.59;1
87;84.19;86;1
87.68;87;84.19;-1
87.51;87.68;87;1
88.58;87.51;87.68;-1
87.59;88.58;87.51;-1
86.05;87.59;88.58;-1
81.3;86.05;87.59;-1
80.54;81.3;86.05;-1
79.7;80.54;81.3;1
81.05;79.7;80.54;-1
78.99;81.05;79.7;-1
78.42;78.99;81.05;1
80.11;78.42;78.99;1
80.32;80.11;78.42;-1
78.3;80.32;80.11;-1
78.2;78.3;80.32;-1
78.18;78.2;78.3;-1
77.09;78.18;78.2;1
77.26;77.09;78.18;1
77.51;77.26;77.09;-1
77.1;77.51;77.26;1
77.91;77.1;77.51;-1
77.39;77.91;77.1;-1
76.5;77.39;77.91;-1
75.86;76.5;77.39;1
77.45;75.86;76.5;1
79.33;77.45;75.86;1
79.51;79.33;77.45;-1
79.15;79.51;79.33;1
79.95;79.15;79.51;-1
